-135.864158 -128.786166 4.852228e-03 1
-132.945750 -123.781750 4.844459e-03 9
-135.485686 -173.173642 4.865751e-03 0
-166.323048 -149.952143 4.859164e-03 0
-97.173399 -156.496326 4.864460e-03 8
-117.806176 -175.677799 4.859802e-03 8
-123.270766 -170.678879 4.861722e-03 8
-117.927419 -172.463313 4.859311e-03 8
-109.611791 -172.018688 4.861028e-03 8
-101.458062 -148.938387 4.872275e-03 8
-170.453141 -167.482345 4.863075e-03 0
-163.202213 -165.033869 4.862291e-03 0
-162.348636 -171.350799 4.862717e-03 0
-156.640153 -174.882232 4.863971e-03 0
-166.219650 -147.009536 4.858615e-03 0
-169.047820 -162.220204 4.862720e-03 0
-160.361457 -171.129559 4.862762e-03 0
-163.419189 -171.782138 4.861699e-03 0
-148.542712 -166.180686 4.860017e-03 0
-161.336185 -163.447101 4.861374e-03 0
-121.065206 -142.898615 4.861119e-03 8
-142.424142 -145.258620 4.858857e-03 0
-164.890810 -103.932030 4.882188e-03 1
-157.050134 -96.496955 4.884717e-03 1
-150.203410 -158.448061 4.860322e-03 0
-83.649798 -75.787210 4.525287e-03 18
-133.212159 -97.227605 5.115241e-03 9
-128.196720 -78.394269 4.723264e-03 10
-138.245808 -66.894343 4.464205e-03 2
-154.787668 -168.537060 4.864226e-03 0
-131.187265 -109.636061 4.870107e-03 9
-164.906139 -164.099752 4.862272e-03 0
-152.849749 -118.810762 4.908974e-03 1
-152.699441 -168.909472 4.861393e-03 0
-154.613956 -174.273838 4.862236e-03 0
-152.484398 -164.236596 4.861188e-03 0
-159.866445 -175.395560 4.861786e-03 0
-146.324006 -105.413177 4.895413e-03 1
-157.498334 -164.598407 4.861704e-03 0
-156.983127 -131.080138 4.852868e-03 1
-160.032274 -132.483915 4.853766e-03 1
-163.835645 -150.530778 4.855244e-03 0
-139.169654 -172.446988 4.863422e-03 0
-146.927140 -146.839106 4.863378e-03 0
-165.975783 -141.299953 4.858358e-03 0
-165.143557 -117.346702 4.840652e-03 1
-167.762749 -144.253520 4.858963e-03 0
-142.510979 -171.747021 4.858839e-03 0
-150.888764 -132.758823 4.854285e-03 1
-161.507711 -165.314305 4.860638e-03 0
-152.717717 -174.140258 4.859657e-03 0
-145.435253 -172.772102 4.857397e-03 0
-148.320138 -174.234140 4.857747e-03 0
-152.106685 -174.844813 4.859405e-03 0
-146.538520 -138.084794 4.856136e-03 0
-165.278969 -78.478783 4.786160e-03 2
-127.392514 -88.466098 4.951291e-03 10
-131.126820 -155.348330 4.860819e-03 8
-127.583746 -160.573243 4.861471e-03 8
-154.881771 -175.945831 4.862095e-03 0
-148.280765 -131.540389 4.909156e-03 1
-149.942211 -167.152789 4.858008e-03 0
-126.170881 -176.257665 4.862927e-03 8
-128.655985 -147.559981 4.859719e-03 8
-117.227038 -132.706016 4.880974e-03 9
-142.276718 -176.234034 4.859847e-03 0
-134.918994 -90.793063 4.945472e-03 9
-111.016611 -126.326409 4.842598e-03 9
-113.700393 -171.486806 4.860401e-03 8
-156.744473 -134.615372 4.851742e-03 1
-158.765753 -166.120660 4.861337e-03 0
-134.683135 -104.623593 4.726856e-03 9
-166.988185 -170.575265 4.862456e-03 0
-103.216012 -173.221646 4.861804e-03 8
-156.223264 -150.890939 4.850081e-03 0
-160.538900 -173.458838 4.862429e-03 0
-125.331421 -174.268663 4.862436e-03 8
-159.937984 -141.050805 4.860212e-03 0
-95.347975 -172.473617 4.861618e-03 8
-158.924009 -165.958541 4.861326e-03 0
-105.532441 -135.155400 4.880079e-03 8
-161.079861 -162.715597 4.861460e-03 0
-134.837381 -88.446879 4.874533e-03 10
-133.878318 -72.732501 4.773346e-03 10
-164.513131 -151.847668 4.855742e-03 0
-117.594540 -168.887351 4.858977e-03 8
-145.639240 -142.902841 4.857708e-03 0
-143.754639 -95.447956 4.914614e-03 1
-149.095173 -103.129886 4.950926e-03 1
-164.575922 -163.081119 4.861458e-03 0
-123.289015 -156.695815 4.860293e-03 8
-153.813563 -112.285694 4.861796e-03 1
-156.254295 -127.285172 4.944913e-03 1
-152.848259 -128.681895 4.914328e-03 1
-160.259831 -152.501966 4.852810e-03 0
-110.166347 -174.034234 4.860506e-03 8
-125.675251 -102.225174 4.894480e-03 9
-144.991511 -136.235941 4.858920e-03 0
-132.166270 -134.379802 4.864038e-03 9
-159.539582 -166.376795 4.861047e-03 0
-141.401016 -175.938065 4.860092e-03 0
-173.390485 -136.985921 4.838254e-03 0
-174.584528 -124.198085 4.839707e-03 1
-102.227725 -41.580895 4.188093e-03 11
-84.920303 -156.415911 4.854878e-03 16
-69.742590 -158.314965 4.861195e-03 16
-127.062970 -172.829376 4.863898e-03 8
-127.947992 -164.550203 4.861105e-03 8
-138.415820 -92.299113 4.897244e-03 1
-139.148106 -174.929570 4.863996e-03 0
-139.217096 -167.993662 4.862098e-03 0
-163.651337 -175.120874 4.862950e-03 0
-154.333148 -155.884070 4.860546e-03 0
-153.336543 -150.463406 4.853226e-03 0
-120.311563 -150.922432 4.858212e-03 8
-121.087348 -155.396918 4.859438e-03 8
-150.216712 -131.653397 4.908432e-03 1
-138.515584 -123.678107 4.849400e-03 1
-152.944524 -140.717991 4.853211e-03 0
-158.118657 -167.992509 4.862268e-03 0
-166.050369 -133.067984 4.847047e-03 1
-166.976947 -125.388599 4.849601e-03 1
-175.311923 -167.153163 4.862607e-03 0
-161.686829 -173.441070 4.862604e-03 0
-100.115541 -171.864077 4.862716e-03 8
-130.769736 -140.416136 4.861250e-03 8
-95.574745 -84.638798 4.967316e-03 10
-143.673172 -173.605450 4.858043e-03 0
-105.952426 -163.573651 4.862722e-03 8
-171.344472 -127.665336 4.837554e-03 1
-158.641421 -93.400463 4.814149e-03 1
-168.476547 -78.389482 4.812540e-03 2
-125.144510 -85.805953 4.978202e-03 10
-152.757263 -174.258650 4.859696e-03 0
-109.561191 -168.172787 4.862547e-03 8
-71.381514 -140.943413 4.852759e-03 16
-76.225713 -166.548125 4.860110e-03 16
-97.463921 -139.829886 4.861892e-03 8
-97.188087 -160.145434 4.864580e-03 8
-168.329604 -144.621902 4.857004e-03 0
-146.091934 -134.744939 4.856131e-03 1
-156.738133 -134.862476 4.851829e-03 1
-173.094755 -174.871692 4.861766e-03 0
-139.460753 -173.772606 4.863835e-03 0
-135.856466 -137.073515 4.862808e-03 0
-124.706784 -144.039246 4.861612e-03 8
-136.212027 -176.770704 4.863156e-03 0
-128.755840 -161.489707 4.861498e-03 8
-131.360007 -156.056264 4.861156e-03 8
-153.699951 -82.562707 4.642856e-03 2
-154.729091 -173.558656 4.862407e-03 0
-158.160228 -156.157552 4.856521e-03 0
-157.899394 -166.011497 4.861502e-03 0
-155.964064 -153.771553 4.852320e-03 0
-151.868208 -67.875683 5.064227e-03 2
-153.478989 -174.596115 4.859835e-03 0
-151.104506 -135.123256 4.854092e-03 0
-160.188691 -172.978231 4.861988e-03 0
-131.654240 -168.581779 4.865637e-03 8
-138.863363 -94.062939 4.856465e-03 1
-159.359169 -174.523841 4.862569e-03 0
-153.413691 -161.129991 4.860673e-03 0
-148.471530 -175.082089 4.857744e-03 0
-158.552774 -174.339452 4.863289e-03 0
-161.177827 -61.485729 4.879610e-03 2
-168.373416 -83.506968 4.975347e-03 2
-163.978863 -108.635602 4.870416e-03 1
-132.933547 -140.577703 4.860872e-03 8
-172.989854 -144.706386 4.853935e-03 0
-129.929843 -57.862877 1.063121e-02 10
-161.175360 -98.912729 4.927125e-03 1
-152.443961 -131.954692 4.903851e-03 1
-126.822363 -104.864391 4.766584e-03 9
-158.508185 -169.346952 4.862052e-03 0
-153.260707 -138.525607 4.852545e-03 0
-156.282217 -136.508349 4.852963e-03 0
-151.121329 -169.278844 4.860606e-03 0
-106.709215 -166.112943 4.863920e-03 8
-154.015770 -164.669989 4.861477e-03 0
-143.152040 -112.445359 4.869426e-03 1
-151.675672 -138.756541 4.853167e-03 0
-162.243617 -156.443692 4.856535e-03 0
-138.136277 -159.577140 4.860817e-03 0
-156.178236 -164.118898 4.861666e-03 0
-158.024949 -150.940059 4.851494e-03 0
-126.499507 -123.280106 4.872440e-03 9
-151.266106 -175.203466 4.859155e-03 0
-156.419433 -156.114537 4.856354e-03 0
-152.332665 -169.820273 4.861145e-03 0
-161.593511 -83.079507 4.746918e-03 2
-103.822111 -44.556123 3.992188e-03 11
-149.314969 -101.559587 4.958593e-03 1
-162.226042 -172.445848 4.862839e-03 0
-144.170043 -161.875190 4.860475e-03 0
-164.737674 -64.987230 4.834195e-03 2
-131.448629 -58.301457 1.043600e-02 10
-108.333710 -166.080921 4.859689e-03 8
-148.011995 -153.719716 4.861120e-03 0
-157.626916 -164.508768 4.861697e-03 0
-129.852447 -75.810689 4.921046e-03 10
-81.082651 -81.384456 4.316480e-03 18
-104.820936 -164.759645 4.865066e-03 8
-142.673052 -167.823491 4.859790e-03 0
-145.444333 -172.823367 4.857392e-03 0
-166.675789 -122.234583 4.842564e-03 1
-136.077496 -134.235534 4.864458e-03 1
-146.754158 -164.300400 4.859996e-03 0
-161.296686 -168.115032 4.861544e-03 0
-166.629525 -174.726533 4.862228e-03 0
-166.735854 -63.293922 4.840562e-03 2
-154.110061 -100.463323 4.940799e-03 1
-95.681449 -126.969364 4.824631e-03 9
-146.850397 -165.870162 4.859905e-03 0
-152.836194 -76.943759 4.792156e-03 2
-152.196684 -176.536798 4.859357e-03 0
-146.669913 -175.713759 4.856982e-03 0
-133.426311 -165.975911 4.862838e-03 8
-140.157019 -132.186030 4.862141e-03 1
-138.867116 -169.136486 4.863052e-03 0
-162.424077 -143.150891 4.860696e-03 0
-159.321033 -107.535575 4.916056e-03 1
-142.920348 -175.769295 4.859094e-03 0
-154.074299 -172.695055 4.862450e-03 0
-155.410906 -115.016111 4.863769e-03 1
-156.772589 -169.673567 4.863968e-03 0
-155.298726 -176.553852 4.862102e-03 0
-131.122975 -175.006301 4.865791e-03 8
-117.459043 -126.588389 4.837825e-03 9
-126.917654 -138.257771 4.864725e-03 8
-152.922110 -175.752204 4.859680e-03 0
-138.539088 -138.662572 4.860936e-03 0
-155.352662 -172.896806 4.862322e-03 0
-148.262409 -158.798594 4.860816e-03 0
-134.669413 -101.854623 4.687155e-03 9
-161.578273 -161.212046 4.861473e-03 0
-109.949886 -124.311859 4.838621e-03 9
-148.460544 -174.887388 4.857749e-03 0
-138.853457 -174.480198 4.864059e-03 0
-130.278021 -159.215613 4.862110e-03 8
-154.414276 -165.001311 4.861491e-03 0
-120.900330 -151.880420 4.858193e-03 8
-159.785056 -147.301276 4.854229e-03 0
-151.125458 -114.971966 4.856537e-03 1
-130.911335 -150.450471 4.859222e-03 8
-163.179345 -171.302912 4.861706e-03 0
-131.954074 -163.441077 4.861725e-03 8
-143.032702 -97.982025 4.941093e-03 1
-159.450749 -140.342672 4.858538e-03 0
-134.060798 -165.088852 4.862067e-03 8
-148.108404 -175.065714 4.857680e-03 0
-126.231244 -166.313634 4.861470e-03 8
-153.433734 -119.135131 4.909549e-03 1
-160.709976 -175.211079 4.861702e-03 0
-119.708373 -173.196572 4.859481e-03 8
-117.670852 -169.158704 4.858987e-03 8
-155.903148 -150.622289 4.850093e-03 0
-161.478868 -165.206922 4.860634e-03 0
-155.982597 -168.257614 4.864168e-03 0
-146.437669 -167.276817 4.858228e-03 0
-120.967798 -175.390417 4.860999e-03 8
-143.115363 -154.104668 4.860972e-03 0
-133.579604 -170.368233 4.865434e-03 8
-115.840252 -77.489258 4.560625e-03 10
-139.813578 -157.985305 4.860428e-03 0
-125.320910 -145.453039 4.860807e-03 8
-152.177345 -174.571278 4.859442e-03 0
-143.038030 -154.942030 4.860817e-03 0
-151.365471 -128.656396 4.918012e-03 1
-142.313180 -154.610454 4.860847e-03 0
-128.730308 -75.307288 4.729083e-03 10
-153.310051 -168.076356 4.861770e-03 0
-140.576766 -92.645613 4.717906e-03 1
-137.974745 -91.050773 4.885634e-03 1
-160.012444 -172.432253 4.862394e-03 0
-146.417972 -117.614484 4.859714e-03 1
-153.136033 -170.949054 4.862121e-03 0
-155.471702 -88.649036 4.583899e-03 2
-156.699358 -92.175501 4.652536e-03 1
-169.816118 -171.586273 4.862337e-03 0
-144.269468 -85.354701 4.474478e-03 2
-127.124291 -165.352209 4.861627e-03 8
-134.687831 -83.479365 4.861309e-03 10
-130.866873 -165.600219 4.861644e-03 8
-150.109091 -160.667821 4.860592e-03 0
-158.146855 -85.207941 4.503467e-03 2
-150.148674 -169.541994 4.857598e-03 0
-151.394934 -62.191490 5.019428e-03 2
-128.323933 -171.080455 4.864647e-03 8
-107.830243 -116.478531 4.740886e-03 9
-144.593403 -120.715630 4.858731e-03 1
-118.779950 -154.860749 4.859989e-03 8
-153.174545 -96.012503 4.843907e-03 1
-115.084546 -169.782352 4.859675e-03 8
-143.751795 -159.423207 4.860947e-03 0
-165.826288 -45.406657 4.729507e-03 2
-143.532703 -169.662138 4.860654e-03 0
-138.272481 -132.749692 4.860098e-03 1
-116.758563 -174.473596 4.859780e-03 8
-150.095243 -93.376367 4.691232e-03 1
-163.279182 -43.441094 4.691099e-03 3
-146.360603 -169.897292 4.855335e-03 0
-143.273633 -134.183823 4.859451e-03 1
-107.644287 -173.271340 4.861490e-03 8
-135.196436 -96.899668 4.913391e-03 1
-160.544998 -119.217157 4.919840e-03 1
-170.823009 -148.546126 4.861086e-03 0
-159.979974 -168.874874 4.862168e-03 0
-151.498439 -173.763302 4.859301e-03 0
-150.026482 -172.962482 4.857923e-03 0
-150.887711 -73.731830 4.998308e-03 2
-166.457023 -98.745446 5.034499e-03 1
-143.241298 -158.665429 4.861031e-03 0
-119.218198 -128.509271 4.844355e-03 9
-145.561927 -80.428028 4.480263e-03 2
-150.873088 -138.809438 4.852674e-03 0
-127.242899 -94.093594 4.992156e-03 9
-87.963180 -127.516390 4.850333e-03 17
-147.448313 -72.383623 4.820682e-03 2
-168.612956 -70.652037 4.686138e-03 2
-114.994610 -104.995304 5.089000e-03 9
-130.336244 -139.647008 4.862595e-03 8
-113.245742 -94.352253 4.909107e-03 9
-122.367995 -56.188451 4.141556e-03 10
-120.335413 -83.839901 4.765604e-03 10
-156.296499 -133.646292 4.851024e-03 1
-169.463584 -176.159206 4.862142e-03 0
-142.793404 -176.287699 4.859110e-03 0
-169.765510 -81.127103 4.879106e-03 2
-167.159503 -142.037610 4.857574e-03 0
-140.552240 -65.701720 4.457396e-03 2
-149.686452 -119.579296 4.856258e-03 1
-112.992128 -88.076498 4.754534e-03 10
-142.821374 -111.437710 4.885857e-03 1
-162.661736 -71.335592 4.774277e-03 2
-148.203812 -99.847236 4.912471e-03 1
-153.728366 -139.826932 4.856300e-03 0
-143.431979 -125.834927 4.902401e-03 1
-147.533644 -175.264939 4.857612e-03 0
-163.965600 -161.530096 4.861699e-03 0
-139.924928 -108.577530 4.825396e-03 1
-149.611489 -175.763937 4.857757e-03 0
-124.195978 -170.315062 4.861689e-03 8
-144.640237 -166.529733 4.859953e-03 0
-158.500874 -156.921425 4.856783e-03 0
-125.506121 -122.743623 4.949170e-03 9
-132.348718 -118.834503 4.997529e-03 9
-153.224897 -123.172832 4.965136e-03 1
-111.485241 -126.886895 4.845881e-03 9
-157.861971 -137.933700 4.853598e-03 0
-169.314903 -174.576987 4.862203e-03 0
-152.155538 -141.137632 4.852897e-03 0
-152.112454 -175.171537 4.859392e-03 0
-121.432480 -174.092385 4.861127e-03 8
-149.124771 -175.119090 4.857716e-03 0
-170.248912 -171.747966 4.862297e-03 0
-167.944991 -98.622732 5.068726e-03 1
-153.901010 -174.978754 4.859834e-03 0
-166.053316 -150.585942 4.857518e-03 0
-165.010249 -172.885829 4.862355e-03 0
-153.620335 -171.304057 4.862358e-03 0
-142.240012 -119.960280 4.859070e-03 1
-118.749749 -130.621516 4.874620e-03 9
-128.919399 -145.457183 4.860385e-03 8
-168.373483 -147.936414 4.860413e-03 0
-77.740025 -72.083126 3.001261e-03 18
-110.199270 -69.803713 4.503804e-03 10
-65.927379 -42.492368 3.158951e-03 19
-86.303521 -125.818457 4.843480e-03 17
-64.941432 -68.968703 3.063734e-03 18
-98.014009 -59.214665 3.730394e-03 10
-65.468036 -76.643355 3.008660e-03 18
-100.158974 -37.778262 4.060533e-03 11
-63.577082 -145.104007 4.819465e-03 16
-64.582568 -76.543682 3.038245e-03 18
-145.281171 -101.860393 4.921844e-03 1
-143.988881 -80.298190 4.471327e-03 2
-77.531297 -78.685201 3.310798e-03 18
-120.129154 -112.748222 4.900474e-03 9
-69.657130 -103.411653 4.716427e-03 17
-152.626161 -84.907817 4.512901e-03 2
-145.600143 -64.314130 4.885082e-03 2
-124.325199 -65.501195 9.088745e-03 10
-106.976223 -76.265822 4.644134e-03 10
-155.869364 -92.437856 4.650182e-03 1
-80.496546 13.951563 6.127582e-04 20
-49.576556 -47.769954 3.953984e-03 18
-76.448011 -33.028059 2.416177e-03 19
-76.261459 -114.928036 4.724601e-03 17
-133.678739 -71.462801 4.757854e-03 10
-71.915607 -11.209855 1.970054e-03 19
-68.419104 -51.691702 2.964402e-03 18
-114.286412 -46.308493 5.034949e-03 10
-124.648867 -77.122059 4.639600e-03 10
-146.368732 -69.658093 4.869089e-03 2
-138.574195 -58.089086 4.616694e-03 2
-68.860338 -61.516527 3.159146e-03 18
-137.634291 -52.875492 4.980248e-03 2
-73.317803 -51.190471 3.208142e-03 18
-128.947192 -92.270978 5.202563e-03 9
-106.684603 -68.083392 4.557051e-03 10
-63.502454 -74.862235 3.059279e-03 18
-109.959734 -62.416789 4.694057e-03 10
-73.315544 -56.374666 3.035344e-03 18
-116.848914 -112.489257 4.747358e-03 9
-114.815411 -63.150137 4.627417e-03 10
-47.582438 -70.911985 2.248478e-03 18
-122.901551 -45.186236 4.513001e-03 10
-60.379460 -55.795570 2.494154e-03 18
-121.695570 -95.371284 4.378352e-03 9
-87.342226 -78.651416 4.834339e-03 18
-55.903940 -65.702287 3.260298e-03 18
-164.656237 -99.115941 4.922740e-03 1
-63.093240 -55.080090 2.454843e-03 18
-118.132413 -96.057010 4.540493e-03 9
-85.324993 -64.432210 3.495567e-03 18
-86.053189 -46.754262 2.991878e-03 18
-154.532753 -75.708624 4.900589e-03 2
-56.652012 -44.038826 3.179650e-03 19
-146.920213 -88.477855 4.600187e-03 2
-77.628175 -66.610604 3.386649e-03 18
-77.101381 -68.787142 3.116952e-03 18
-147.403877 -85.091041 4.493362e-03 2
-59.270033 -22.391249 2.653314e-03 19
-123.370767 -87.512552 4.833861e-03 10
-73.636421 -105.195596 4.887390e-03 17
-136.678952 -85.436908 4.437995e-03 2
-163.963039 -84.167607 4.795184e-03 2
-54.815765 -36.746309 2.619195e-03 19
-123.681284 -96.240193 4.650202e-03 9
-69.265514 -85.203986 4.042596e-03 18
-90.937832 -107.680783 4.823260e-03 9
-62.526866 -88.151740 4.360673e-03 18
-50.474646 -31.091412 2.101223e-02 19
-53.105479 -74.892862 2.842976e-03 18
-86.606534 -74.927394 4.631190e-03 18
-131.834337 -115.617939 4.974057e-03 9
-146.045502 -66.677419 4.954832e-03 2
-80.819394 -10.339383 1.856459e-03 19
-137.357830 -89.436904 4.831383e-03 2
-121.900696 -89.210325 4.683035e-03 10
-132.590219 -83.451862 4.942550e-03 10
-116.924104 -93.004806 4.689357e-03 9
-65.167014 -22.187620 2.454211e-03 19
-80.494933 -94.203270 4.518144e-03 17
-91.345598 -84.598864 4.734829e-03 10
-142.557547 -94.618299 4.820741e-03 1
-124.611811 -79.166021 4.648661e-03 10
-130.969528 -73.286962 4.951529e-03 10
-124.154085 -88.584579 4.814502e-03 10
-134.578952 -62.305085 9.634651e-03 10
-130.267861 -85.508363 5.048045e-03 10
-142.280263 -66.430007 4.490672e-03 2
-146.033236 -53.345777 4.687324e-03 2
-122.415460 -64.324547 4.760225e-03 10
-124.466845 -60.915886 9.639360e-03 10
-75.936431 -92.463334 4.636459e-03 17
-143.573410 -63.890964 4.683285e-03 2
-116.014270 -47.228342 5.008453e-03 10
-139.433506 -67.023073 4.462176e-03 2
-142.447872 -65.171630 4.510337e-03 2
-82.990995 -77.243182 4.371930e-03 18
-72.245910 -106.889249 4.861337e-03 17
-154.124413 -37.076216 4.703519e-03 3
-152.325695 -84.148103 4.533615e-03 2
-125.740217 -63.435652 1.021175e-02 10
-126.621414 -121.356072 4.995772e-03 9
-79.199967 -139.985805 4.895596e-03 16
-113.587748 -57.692539 4.833610e-03 10
-130.953017 -92.210368 5.087235e-03 9
-121.638384 -80.553437 4.687122e-03 10
-136.445461 -90.931950 4.921704e-03 1
-101.719180 -135.205869 4.866906e-03 8
-132.411891 -59.823293 1.060541e-02 10
-131.808411 -81.590235 5.023580e-03 10
-64.252352 -74.835340 2.951774e-03 18
-141.053980 -90.937303 4.612749e-03 1
-139.675038 -134.077482 4.858863e-03 1
-76.562638 -100.736135 4.548933e-03 17
-120.339778 -91.976763 4.385572e-03 9
-85.972014 -81.855945 4.819741e-03 18
-125.719289 -81.343467 4.777502e-03 10
-107.428094 -155.602185 4.864400e-03 8
-128.470953 -168.611900 4.864914e-03 8
-119.419745 -42.169935 4.831673e-03 11
-136.278563 -74.554961 4.848903e-03 2
-52.580737 -81.461341 2.591532e-03 18
-143.224025 -99.873536 4.935967e-03 1
-126.411788 -158.861513 4.860617e-03 8
-141.508696 -64.735706 4.454470e-03 2
-122.017538 -110.336470 5.138802e-03 9
-48.723260 -105.452399 1.217027e-02 17
-64.800618 -81.396825 3.268119e-03 18
-140.603662 -126.949042 4.851885e-03 1
-118.886317 -79.977027 4.587477e-03 10
-101.976890 -93.645304 4.805101e-03 9
-48.798198 -78.215049 2.260548e-03 18
-82.138195 -71.030182 3.553093e-03 18
-117.639243 -109.609748 5.017901e-03 9
-151.900640 -56.855293 4.828089e-03 2
-149.279464 -105.649507 4.961144e-03 1
-53.346838 -65.214942 3.055732e-03 18
-77.178595 -72.213787 2.971069e-03 18
-150.871513 -107.616774 4.923304e-03 1
-149.955540 -53.305145 4.784959e-03 2
-135.884892 -96.750741 4.915260e-03 1
-124.340188 -36.245537 4.337294e-03 11
-130.326966 -75.812554 4.956541e-03 10
-97.519123 -145.375190 4.869142e-03 8
-116.301003 -65.778669 4.559585e-03 10
-119.374768 -104.474714 5.016663e-03 9
-120.891087 -45.046321 4.750774e-03 10
-133.152516 -82.547821 4.976207e-03 10
-79.753463 -131.211600 4.844185e-03 17
-104.355303 -72.839334 4.669588e-03 10
-134.112119 -112.505268 4.889909e-03 9
-151.579834 -53.926109 4.771049e-03 2
-150.054277 -80.146852 4.691997e-03 2
-65.834131 -127.999729 4.774193e-03 17
-98.895102 -123.457847 4.906137e-03 9
-105.105235 -136.463034 4.870193e-03 8
-101.746618 -52.875973 3.536205e-03 10
-119.170860 -60.922383 4.484218e-03 10
-77.068579 -106.626105 4.856754e-03 17
